Date,Temperature,Precipitation,Humidity
2018-12-10,10.691651795544537,5.65123522006026,52.95394109274518
2018-12-11,10.974042663906221,12.098225150098926,80.35498309348581
2018-12-12,21.151179547415076,6.187476737439566,86.9510168096214
2018-12-13,11.018048704551461,16.2048997715896,62.91897881033326
2018-12-14,11.841537728260622,5.822955623391202,46.49309170130369
2018-12-15,15.55581508372986,13.988577267711058,67.5014021504823
2018-12-16,16.888821059911354,2.318040106639352,70.53436773665643
2018-12-17,20.911330805921068,4.367386246544154,85.69953176214881
2018-12-18,13.67187055770088,4.17421341415263,52.348343565669396
2018-12-19,19.583647597536984,18.983736707865223,68.61254575200118
2018-12-20,10.889937683684481,8.246629174294442,86.42856679411574
2018-12-21,20.579089356262205,18.67872547936078,83.61450164458465
2018-12-22,17.05756912835208,6.335430797386177,54.69861009453254
2018-12-23,11.241962940050307,3.2030414787822115,77.95625844291092
2018-12-24,10.060915242106459,17.17733709855828,77.07440546063695
2018-12-25,18.28501975616307,9.075186232097476,61.27533158941411
2018-12-26,14.356196613014381,10.506933371592499,46.27697542020584
2018-12-27,20.466672325593287,13.071471029476216,81.98191653148757
2018-12-28,14.087799116221259,5.369277369297684,42.77444092551854
2018-12-29,19.436309579882682,1.6399935418795497,70.50273330820234
2018-12-30,23.21400592570054,5.293391054577765,76.34983453461379
2018-12-31,16.03274638874381,3.0079539866218497,43.51377220083251
2019-01-01,19.263650723844385,0.14772462001914066,67.3101973845529
2019-01-02,12.119418844065505,11.805723632178278,79.3034158973804
2019-01-03,17.964488263354074,7.6603389162718045,43.50082316711634
2019-01-04,17.36071493099309,9.289995538292409,45.654265466209566
2019-01-05,24.253437174422974,16.400446341760173,71.04423574859837
2019-01-06,17.30104282468511,15.607466786662608,48.140876902155995
2019-01-07,21.160175012152596,11.135080854001043,76.97916243372836
2019-01-08,23.504237828387012,11.793913480178631,84.25838787334456
2019-01-09,20.06538969873412,19.264420569444628,65.14025332573576
2019-01-10,19.602848692666488,3.5590059428011456,84.20582199025692
2019-01-11,13.859514768559722,0.5179466400860555,68.96495445222014
2019-01-12,12.783689861957638,4.148806104434888,49.35196001996429
2019-01-13,12.926049203929352,14.056899208943738,71.53026531390502
2019-01-14,15.7913584386219,17.666105965710724,69.27973740539281
2019-01-15,24.14062115416276,14.242278148495304,57.464642610121416
2019-01-16,12.004303910163797,6.699591486868455,78.53115312765713
2019-01-17,15.55107586479717,2.6076908781002928,75.84115524597507
2019-01-18,23.63198477861572,8.011910597736996,82.2957740849521
2019-01-19,10.801453681668221,12.766481251111232,48.18064572906681
2019-01-20,23.721597556999832,12.050099995375646,89.22791201943105
2019-01-21,13.764464371494348,10.29649994058991,85.08219151998836
2019-01-22,19.386982686520398,2.7790086628799693,54.67064521536844
2019-01-23,19.426691413034256,19.3681755874604,51.77882304433122
2019-01-24,22.959706905573327,5.71523268571285,81.79620038073736
2019-01-25,23.21953274992769,5.734826315077433,57.507692610715154
2019-01-26,10.37557688773528,6.119005064743037,60.00690918613476
2019-01-27,10.904874000366618,14.258515707777226,76.56655859147916
2019-01-28,14.229842034946657,13.310038649166792,72.18233730419344
2019-01-29,16.436837908916914,5.27225048947116,89.04856971110533
2019-01-30,11.304030799854011,1.0076420572466671,75.6485265963347
2019-01-31,17.637662619838572,7.75572898876897,71.19196919869073
2019-02-01,24.341600472505355,7.810099075351551,59.615767078663595
2019-02-02,16.053250895378817,16.971494107187745,76.61651807163562
2019-02-03,24.42067876796756,4.897633495736889,40.22047306445832
2019-02-04,21.446937121845007,11.124976937020204,52.77577176742419
2019-02-05,21.6089888346022,0.3099138477631702,60.793511184703576
2019-02-06,21.444422301009624,18.993544694304372,54.87485174366855
2019-02-07,22.847219210049794,19.166927203686676,41.92214348344459
2019-02-08,14.839334417869644,12.159854984065886,58.832849594655144
2019-02-09,20.303405670372864,11.313977872848449,88.60389635893341
2019-02-10,22.047266567533647,16.33756615547726,51.720998195935984
2019-02-11,11.215470735955043,6.5385855395774435,46.42086508831057
2019-02-12,10.576389200987775,2.0209660377325744,51.02175648113585
2019-02-13,15.147751541152282,7.955951007131907,64.01242205543306
2019-02-14,18.603575197667364,11.833963312670308,48.195603359368846
2019-02-15,19.446745481611146,15.745587480419868,80.50739648143423
2019-02-16,19.20100123032971,8.799406892882926,85.77404319193124
2019-02-17,16.957917287343257,10.141763036458883,64.99330842576867
2019-02-18,14.520307638324322,15.257893595332098,41.16106955854651
2019-02-19,17.149640014702882,13.492350181580274,70.51121265819644
2019-02-20,17.16826072437183,0.9213468521846813,74.1075759099757
2019-02-21,19.574436215026445,8.244175546010785,45.16673304338249
2019-02-22,23.395027461119227,6.629738902461533,43.322852663493585
2019-02-23,17.441514352111447,10.720333827389638,74.35903310547945
2019-02-24,21.842919935194374,12.03883062654263,88.79581259486952
2019-02-25,23.111344077480872,9.453028377196198,85.6253461383379
2019-02-26,19.54660262512508,3.7956381388432847,61.98884758818919
2019-02-27,11.743389088113922,17.346486220693066,54.94574725972555
2019-02-28,16.432731173328918,15.275474115601268,71.24141794360823
2019-03-01,14.145421513497595,8.988443248213683,67.80419141254126
2019-03-02,20.690844642464434,4.39527949883634,69.73573487099837
2019-03-03,11.057712149055279,16.337514275705686,56.219114091918016
2019-03-04,16.144340016939864,0.9803381011412271,74.11781100490683
2019-03-05,19.511296119871517,13.061053950509312,72.92988195378356
2019-03-06,14.947303424329359,15.426119226768984,74.20452575071552
2019-03-07,21.292239937932038,4.383065430258619,58.251575616738265
2019-03-08,22.94274310198427,16.0530184415801,78.54396981314903
2019-03-09,23.708094124009193,6.29495825529482,56.81104159497614
2019-03-10,11.521000358016693,0.7370649273074181,45.08188354262964
2019-03-11,16.113507455167387,8.43947877676144,88.24352414064734
2019-03-12,14.74081643877182,17.625914669755748,70.8538023140229
2019-03-13,22.644497615726845,11.195830864866757,62.8653042605488
2019-03-14,22.277299576698162,14.679659095987622,68.97840824563606
2019-03-15,19.463919583207186,19.632641939528167,88.13045991678771
2019-03-16,20.50979366192425,4.826610939701499,55.272754062700116
2019-03-17,18.92833035311646,12.01187374990614,76.57818884812764
2019-03-18,13.864722228003144,7.555729576674874,54.8082052449292
2019-03-19,13.768270582578053,18.937228102118173,87.47782439463302
2019-03-20,11.559400582511097,19.58546453428035,54.276218906340375
2019-03-21,15.861825753646734,12.439108164162871,77.77473647270737
2019-03-22,13.047738246757214,14.300145301348195,40.61591414823288
2019-03-23,19.379907005523393,19.767644685896414,45.11445708363065
2019-03-24,18.030516846143744,2.751179041155365,55.44249107356243
2019-03-25,20.339312213903604,7.131724114830491,74.04319962844971
2019-03-26,12.856169858920566,2.3034298091806815,65.54446971413704
2019-03-27,12.21024255847296,1.934156992352658,88.22770205378677
2019-03-28,16.900629572285666,9.323118166486283,84.78337117302299
2019-03-29,12.168372928295618,3.0000141905116395,73.5141250415984
2019-03-30,22.33509601685745,8.425395696213398,40.011123546789435
2019-03-31,22.84662542844923,12.59133600601854,57.24357485494852
2019-04-01,22.534721853686705,11.044480845881203,46.34869756115617
2019-04-02,14.513973178986898,0.7185746239683044,42.06655456496223
2019-04-03,19.642127213225614,19.703207284166933,79.82072498333304
2019-04-04,20.962635278967625,17.692984225694815,64.46115278001946
2019-04-05,19.126610718226118,5.9254055546044615,66.87652058674493
2019-04-06,22.623361682852675,6.8533123085550045,72.4112400795423
2019-04-07,12.724753996431103,15.24145600981747,76.66204692263246
2019-04-08,14.556127334769062,14.978002870610513,40.863976980395606
2019-04-09,10.669189137555245,15.008344411542717,53.69483228728848
2019-04-10,18.4545405768446,15.125754494972307,54.3296963004717
2019-04-11,12.19511042039733,2.7347477030931433,60.101764941357
2019-04-12,15.450416715681108,4.235587690710285,74.09279289567834
2019-04-13,19.06919938546925,6.742921936916564,85.98851128284048
2019-04-14,15.589090404654327,18.945931130043103,66.77273883048878
2019-04-15,11.34342919225687,17.869346116231572,66.19188992876988
2019-04-16,23.93124713031049,16.407716322917068,82.95601748525434
2019-04-17,10.44503519423726,6.803304719399308,63.629309543994005
2019-04-18,11.88795773157954,6.586768337934172,55.44821856352278
2019-04-19,13.158511781708677,12.679328034875637,57.691382001173594
2019-04-20,22.943086410898538,13.738462873144062,56.35989901025421
2019-04-21,18.39459856504086,13.895936486376968,43.94996369990621
2019-04-22,10.854769399277723,18.760648016496024,87.0821278361172
2019-04-23,11.409387346544035,11.295166531115035,45.67068880059497
2019-04-24,22.066076273278288,15.144577186422186,63.560280945223795
2019-04-25,23.084259689930327,4.25083251561386,40.30854946624601
2019-04-26,19.669603749771902,14.91754010966736,85.5690907894579
2019-04-27,16.234535263961398,6.7986664677678,89.69829432161583
2019-04-28,16.31354903288998,4.8463328649255,76.39616440690179
2019-04-29,17.15297951670837,12.395587495246772,55.473953806317624
2019-04-30,13.15022551883775,9.890760050800916,50.51729442663235
2019-05-01,13.18324890113253,5.7632941828736195,65.87843609123547
2019-05-02,21.306354510854412,14.467726170659992,41.20265119133961
2019-05-03,24.29584833323441,13.670435314406884,44.36164555687847
2019-05-04,14.347776879190345,17.28826903613956,48.48863833876031
2019-05-05,16.0513521758186,14.466803220359521,41.28240711140483
2019-05-06,11.602047232802853,10.84073999478657,85.84102601682382
2019-05-07,11.889118497016788,18.59478473911194,50.98273015842426
2019-05-08,16.43679418149564,9.93352450161268,67.63613189573535
2019-05-09,22.55771967156823,3.446134732817019,88.21733185016674
2019-05-10,17.690074885495157,17.32683120024077,62.171312512022446
2019-05-11,18.17851203866652,13.66919868350129,80.76037785243791
2019-05-12,23.85785516336888,13.330329062634949,68.03710280377786
2019-05-13,18.032584619175857,6.031707355453982,76.36393850791092
2019-05-14,18.051330122972185,16.375211166098307,45.14090699657125
2019-05-15,10.767271750906904,6.160109727194875,57.66758077136159
2019-05-16,23.280577379990817,12.022223789423936,86.91607805438048
2019-05-17,24.774753081217668,2.245118829087973,49.77830374397476
2019-05-18,17.440825719598514,17.84515526150097,60.95508445049531
2019-05-19,10.641264651361743,0.32029677969961146,87.10925302955806
2019-05-20,13.610627961658896,16.37691421437455,50.623693087698925
2019-05-21,18.078793240717246,19.000987610679402,58.261262592246666
2019-05-22,11.541910311822674,18.938152642760468,82.80741324215045
2019-05-23,13.40659838620583,8.194276216778821,84.2472248863725
2019-05-24,19.280867943140148,9.115419922515304,77.204870221101
2019-05-25,10.543159896358382,13.848826813526143,45.47641085569577
2019-05-26,16.38464381643492,9.440072626202362,79.29309237282138
2019-05-27,16.230501628186598,15.09689592365335,47.86164686377433
2019-05-28,19.973016950876836,9.176882562283941,67.17110858642411
2019-05-29,19.96355542320575,16.03237963616683,58.92266576806692
2019-05-30,16.536516279876118,9.06572939195402,53.59984587175594
2019-05-31,22.763961512451818,7.943045460031842,42.088706962235
2019-06-01,18.023902370710967,16.360632675712623,40.99956263749459
2019-06-02,15.440121587391099,8.872146998552491,50.645804285634426
2019-06-03,16.344771576896427,4.774625632509197,86.823542380903
2019-06-04,14.130070308168012,5.392146854296492,62.2058602944363
2019-06-05,18.800067659447024,14.99071174762718,71.7372519034387
2019-06-06,17.396843037244196,12.42630679039674,69.61667542376253
2019-06-07,20.10364474021724,17.656760303049396,73.34334346009582
2019-06-08,17.090122569696966,18.633152897932085,77.37685639905939
2019-06-09,14.406513656906647,10.401838604600433,52.41143358998262
2019-06-10,17.080695484694377,2.9673056485884364,77.39110677301484
2019-06-11,10.7317877930636,12.444899152936728,54.02877490394285
2019-06-12,11.764742317261648,1.1156275932632531,41.58966672364047
2019-06-13,18.650065797977394,7.695687744483437,54.29334571342642
2019-06-14,18.46886102696417,5.686202147810895,86.87663198408563
2019-06-15,16.222226757073347,15.707653809105928,88.8785206308215
2019-06-16,13.17028740154322,17.26750588515077,59.01501531751909
2019-06-17,20.924978861942673,13.251839366388507,54.11110745562887
2019-06-18,11.158977480850655,4.91331326249882,63.5357467007898
2019-06-19,24.41054552050618,2.784758681194266,65.10301174064193
2019-06-20,22.365723699336968,12.61188631745897,62.23208741962634
2019-06-21,18.615944754528236,15.472664848123902,53.4772038816065
2019-06-22,18.369914499536502,13.680878736692497,70.22559313060395
2019-06-23,19.77868032623732,13.239354217331558,56.322963770343904
2019-06-24,13.791336729487295,7.237690946302974,46.183522859989665
2019-06-25,16.343481134664422,7.408709482192828,56.48567736666046
2019-06-26,24.594320907300016,0.14807417411880852,41.69741968613503
2019-06-27,23.925358085158642,13.179843354484646,65.9004920460116
2019-06-28,20.348317104298008,4.2218737018291375,84.5940388781058
2019-06-29,18.4704801801512,11.542912439490634,44.52238735392628
2019-06-30,22.912044017055848,4.150144700951913,48.87168191024912
2019-07-01,16.13466907142409,4.246210799019603,68.62402800220244
2019-07-02,15.498269676919548,17.241080234937098,78.65553506587122
2019-07-03,15.006257460503718,1.1929086561007685,50.22843106760263
2019-07-04,11.384330547566222,7.02995586842174,75.1726117638737
2019-07-05,19.97589952039539,11.774255624471238,48.61662949658335
2019-07-06,23.173594368623235,6.531009723059544,76.0936131608084
2019-07-07,20.179482924442944,17.09139371641193,80.76634110536193
2019-07-08,16.62182401314832,2.4547787325867976,51.52300095451028
2019-07-09,11.569145556337459,7.1978988516671105,46.819678415080624
2019-07-10,10.252325690030853,7.477470662081922,51.87713033880709
2019-07-11,14.369542204425642,9.676591089851382,45.789765222544894
2019-07-12,14.948248875621063,14.828274289428695,59.678143462221286
2019-07-13,21.553308363294953,6.803866223421265,45.22357559159627
2019-07-14,14.606077111121072,8.412573013077889,46.41197939171448
2019-07-15,10.429027777066933,3.0839596687948934,54.228145646199515
2019-07-16,12.718499526236414,18.491487970676125,57.85763997368231
2019-07-17,17.321067049281236,15.093339928170206,48.808471918581716
2019-07-18,14.346979828832191,1.124998678478113,75.60149832768558
2019-07-19,20.838910028651757,16.02926041330969,60.788143373041365
2019-07-20,10.266993861775774,12.699796703257139,40.29735427712427
2019-07-21,13.69999734927047,17.904099942005406,70.70349429692101
2019-07-22,22.505171500174004,8.374825145764442,78.4640734632753
2019-07-23,19.252155978864717,4.541733416553848,60.32758431782044
2019-07-24,16.352586875243674,7.249553293906825,75.14120006148647
2019-07-25,15.184440280079716,14.715928243073082,57.252929259926965
2019-07-26,18.536537812054924,0.6762879462822657,44.64927900984897
2019-07-27,11.258114959393692,16.151859422509723,69.43821243102178
2019-07-28,23.07745193910108,16.438655991566705,88.43412473922132
2019-07-29,14.835201829167476,7.4537729980238465,83.81970955960068
2019-07-30,13.896197662489579,14.096023871752232,48.17336394351935
2019-07-31,24.45242378071851,17.630669013179322,83.24558402581442
2019-08-01,13.546842103313924,12.784105887246861,64.91764628731312
2019-08-02,13.816455325515692,5.255769968533411,54.935078211590934
2019-08-03,22.486995075253898,6.999312029463085,65.18332163126513
2019-08-04,19.393360976232476,2.637956475173384,55.9823604790696
2019-08-05,15.49450687538127,3.794155153858263,84.56987446369969
2019-08-06,15.503037544374742,2.699590639230629,57.04865860765176
2019-08-07,21.658497724750273,14.405284570938955,76.094901780233
2019-08-08,24.94378915117713,13.64033988234988,43.522374794425126
2019-08-09,13.892651812950573,5.142481924224325,65.88466269697986
2019-08-10,21.540740592878215,6.2678613522489375,73.10998773115594
2019-08-11,15.728345504781231,16.85185033772868,52.57768803339489
2019-08-12,10.877024115020678,10.360481235625238,47.297400586270754
2019-08-13,23.900993192643,8.523456336908106,58.323287625728796
2019-08-14,13.112576021933716,13.25909643713306,88.82025769549765
2019-08-15,18.076342244008824,5.551901610242879,87.12275985369483
2019-08-16,10.348394464465613,2.7313141601650037,43.92536516572263
2019-08-17,12.806592507797447,1.8428765124722513,53.04732827659659
2019-08-18,22.626213006390476,19.991550526214738,88.60113285634942
2019-08-19,23.70194041194221,17.45110998124655,50.799819353060236
2019-08-20,12.582906002638051,19.625324593888767,54.45026275220282
2019-08-21,15.6424345456707,12.085916481036493,63.729352821141504
2019-08-22,22.649033084652892,7.798735388861992,48.31399452869695
2019-08-23,13.77678808504112,16.636580580590316,49.78049146426608
2019-08-24,12.70879311671639,1.23301207393693,50.894308546217786
2019-08-25,20.785299162781367,1.4280661438997821,52.73425104991773
2019-08-26,13.941604364596687,16.007986362358608,78.66940017524742
2019-08-27,12.710925344822446,18.015641997786204,52.28025614354486
2019-08-28,12.83469804940176,2.7183244174401677,76.85575947048203
2019-08-29,14.135886795642676,1.616045407294473,67.85287755820937
2019-08-30,21.9552779087228,16.446486723047244,69.51224464825161
2019-08-31,14.58265897837365,4.039941018640256,59.88976364421471
2019-09-01,11.587495875370351,9.897766975479286,47.81700764059899
2019-09-02,18.247902643069924,12.040873624005224,69.04811035941944
2019-09-03,14.565109684014054,3.2653553746199226,42.72429396417373
2019-09-04,12.093054216143738,1.4820642387218341,57.70957083766187
2019-09-05,24.805385903028643,19.0601252441995,62.87826628491429
2019-09-06,22.188726196649263,0.009223548635388656,56.76564906688003
2019-09-07,19.346306958189324,1.8445468199549242,76.1394908004846
2019-09-08,24.34423668687866,13.624259894689988,67.82796736264092
2019-09-09,11.496287638570067,13.922030484143523,40.51198875524198
2019-09-10,10.585046843735457,8.07186784773357,47.963407827169156
2019-09-11,17.454228283543955,5.963895840667302,51.67106044755528
2019-09-12,21.960722457231213,3.820586708483753,76.00021064190405
2019-09-13,24.824825595364906,6.921834102038462,51.893687230713674
2019-09-14,16.115560046195196,15.013443871171088,61.69235350625983
2019-09-15,13.37585663310328,1.1049638039278875,62.36093758887769
2019-09-16,17.915529117296188,17.075952908653235,75.32656538975141
2019-09-17,13.400119055898843,8.788257409246363,78.69601295699034
2019-09-18,23.83984042781229,4.320809728911666,77.00511406202443
2019-09-19,13.935114343418801,3.489693206477056,54.59381164590846
2019-09-20,22.190121765904067,3.4884463978693137,44.72912248440835
2019-09-21,20.458574749978546,12.2413076361944,66.7402283015297
2019-09-22,18.531720669421635,13.731423017793905,80.09501070890619
2019-09-23,24.8846249978967,19.205320176298017,78.83886731518372
2019-09-24,22.345164362694586,8.003048050219535,76.33896835263911
2019-09-25,13.40510168532699,9.920525191097154,85.97530921342687
2019-09-26,24.562399836073183,8.002473762577495,44.50847351808197
2019-09-27,19.006337540972496,7.83086809189208,77.18118446276316
2019-09-28,20.804607336532726,6.716268450413403,48.408566509689784
2019-09-29,18.38631236594909,11.734701440777982,41.68501051702669
2019-09-30,10.397348568519332,2.2619521821034416,83.22006915024583
2019-10-01,17.99479381243992,14.95263268109862,56.80212149278114
2019-10-02,14.261794887674935,14.284811723180233,62.371299050368165
2019-10-03,10.085127800608227,3.1950632191117845,84.30121964265464
2019-10-04,22.86233999185172,5.14473315398355,45.05135885880892
2019-10-05,10.837801130832455,8.000544598991738,46.55217067668379
2019-10-06,18.8224730254977,18.864014969719637,50.55283801541697
2019-10-07,15.563717221889958,3.9130451843181646,78.72011857685553
2019-10-08,23.950070894059763,5.958597633091777,56.22253165809654
2019-10-09,24.342768113236996,19.658649345632483,75.02264360525528
2019-10-10,13.204866871664752,9.107738931606562,80.14368963352939
2019-10-11,18.994433428414766,1.248102532587112,52.99346535779704
2019-10-12,23.314444792128647,19.82014053224991,66.89650549629795
2019-10-13,10.619185881485976,5.743865102063497,56.70011742948329
2019-10-14,15.324132813168347,11.486035151431988,53.279123714188735
2019-10-15,12.118175681711161,18.83734289406265,54.44910631850638
2019-10-16,20.143943363114786,14.074949099627034,68.94401963507802
2019-10-17,14.650711244904347,17.617651164045014,89.51193356178675
2019-10-18,15.923388611629916,3.489055881132417,79.98748806947303
2019-10-19,21.998767434537815,15.447072408602372,42.7759121476315
2019-10-20,21.838741342451957,0.8267988633923906,67.07551032988451
2019-10-21,20.194893149125434,15.625976347510093,65.80499890941742
2019-10-22,16.74295095786166,5.050153466351144,76.47047614882993
2019-10-23,24.264271379625214,16.217266871777078,62.55006209336785
2019-10-24,21.663329428624355,6.570600882567577,80.80620397418134
2019-10-25,24.35758294800692,19.963508993113706,80.12973521207243
2019-10-26,12.916248811681935,19.19763946099428,57.23149835893205
2019-10-27,17.428342369785458,9.826957559487218,51.011676313517725
2019-10-28,18.386433891683495,4.145578918550048,54.52648106822428
2019-10-29,12.126463389154937,19.47519019813344,45.467734814918664
2019-10-30,11.466772115005536,18.76983775495677,72.02094196177397
2019-10-31,14.21948036177397,14.157621253910866,62.73885436034122
2019-11-01,16.925394201926824,11.963384538436285,79.21551255622984
2019-11-02,19.333388000465362,13.931221921510295,58.56524058352191
2019-11-03,20.183347093122705,12.88001444890169,42.73335610712465
2019-11-04,21.48067830072422,14.188833066079898,87.82498242810908
2019-11-05,13.32489808554059,8.528012255400848,56.43507600069917
2019-11-06,12.559920889033089,7.815630334208297,57.20140103925212
2019-11-07,17.089931269297907,2.6485696325552444,83.64462915994227
2019-11-08,11.152181942598718,10.27907138502166,88.65702764030215
2019-11-09,19.841422829051258,6.734726175233088,51.79852769260528
2019-11-10,15.239114285831828,12.165018077164554,85.01239881004892
2019-11-11,23.788852654132107,16.995397027448174,70.49814729046491
2019-11-12,15.557614872982784,17.685023251900606,49.67052004494999
2019-11-13,19.45481469460099,13.053969328780934,47.30872462753294
2019-11-14,19.384359894054256,0.07200849797379671,75.496189244718
2019-11-15,16.63209757853849,1.3354255650457914,49.41526146963319
2019-11-16,15.11391075395127,15.228753847902787,51.76404810420493
2019-11-17,14.292962652600721,11.029716220386677,83.34143940713523
2019-11-18,21.29651617929622,5.648901061566784,87.52146614823177
2019-11-19,15.015109170669087,18.807874828609485,84.96216258545877
2019-11-20,20.870321375059742,12.768586788714767,41.66603286510239
2019-11-21,15.792542783865755,9.845455978432527,61.822773635175885
2019-11-22,19.383185781680698,3.3792998921647244,61.504720176090615
2019-11-23,22.943699615918327,8.48808430632956,79.01298654502938
2019-11-24,18.52633184108622,11.778705902100748,44.06580218762453
2019-11-25,17.349023847629987,1.6481843281407205,68.9502320630261
2019-11-26,16.222567268867103,3.6814465402357976,51.98265019479811
2019-11-27,12.113839349796214,9.254835329007097,83.70051070996809
2019-11-28,17.394453978371395,12.48895753516332,41.22092468013574
2019-11-29,20.773704890827908,18.996117656036173,61.19115699037428
2019-11-30,14.769957240062796,0.3669643050760385,65.1113820760967
2019-12-01,23.971967903558884,19.236935211352574,68.10425803960888
2019-12-02,20.330190820744306,10.555607538147349,72.49476755358484
2019-12-03,19.891380726051466,11.491057761422041,82.04449560818372
2019-12-04,15.982038694817149,4.684477281729611,75.50840431651892
2019-12-05,20.031944463163054,5.229434715597899,88.81499600815047
2019-12-06,20.53644866053376,4.0144176232690265,71.21193009606034
2019-12-07,24.501376612067705,16.993590729496372,59.43054537494062
2019-12-08,14.48077431191184,19.5621381577779,73.19738065114169
2019-12-09,24.46585259206812,16.232489204023224,48.25237828554572
2019-12-10,20.21857009137774,6.4923215141046375,69.29562879506109
2019-12-11,20.04802410960972,19.989857345404914,54.57625016084503
2019-12-12,14.908004169596772,8.314280247377377,51.391085699396
2019-12-13,10.9179909346285,4.688330772660352,57.563489197973205
2019-12-14,18.614730364091933,19.079378174108886,52.141279361080414
2019-12-15,15.758357197323189,17.225024519934077,68.25723643894045
2019-12-16,22.300893954444128,12.105006557454933,48.97267346668883
2019-12-17,24.26943903621243,18.815980891011343,73.57400259487419
2019-12-18,18.911830891116434,2.71373347735425,58.16296683135653
2019-12-19,15.337691730592978,10.447488953250822,86.35080453379346
2019-12-20,19.139570805151415,9.109061253325041,52.879494069790724
2019-12-21,10.023987102443938,14.588643913282777,69.31693202672334
2019-12-22,22.62383346834247,12.241606211316142,52.65255190181125
2019-12-23,19.0614648718659,2.764519837632311,68.6929907627127
2019-12-24,23.335359256063516,5.642393523476022,85.1834553038131
2019-12-25,13.965525795167371,12.611107799084278,69.47399188242932
2019-12-26,13.89815765353065,6.682700056732949,70.08764331169718
2019-12-27,17.483272643753857,18.923374980763633,58.70877439293709
2019-12-28,18.230155454692884,9.515116408395548,60.98462113965726
2019-12-29,22.41138791678675,0.8542502821664155,75.98203547903438
2019-12-30,23.918911833851887,1.1991866876126367,75.25139524484771
2019-12-31,10.387504392461258,0.1548430225039099,84.13265678852459
2020-01-01,21.589773268757714,6.290716640376348,56.55313858304733
2020-01-02,22.67714053748538,3.7224759475624025,76.3462583226173
2020-01-03,14.513184204203952,8.215572920749636,75.214996737276
2020-01-04,23.287694568081324,2.1195992852310197,75.69410458428452
2020-01-05,10.422941153230555,5.200468232475302,80.75765482948398
2020-01-06,13.292550202923888,5.3028417266187855,76.14490244134797
2020-01-07,22.83895971972428,15.105311977852276,85.51979707569214
2020-01-08,22.345820689725414,18.047044353475286,64.6892684877223
2020-01-09,22.40815955867875,10.375112501386525,81.88146655582773
2020-01-10,19.570907754538702,19.64052853514303,55.35520157758884
2020-01-11,11.1175988726606,6.960516014909192,66.25744185812303
2020-01-12,13.429140920884414,1.6068054207613192,72.54321488465106
2020-01-13,17.964181677610643,9.3265907433777,45.406920683804785
2020-01-14,12.84320522178659,5.483741125895085,65.39612839858242
2020-01-15,14.554800009784959,4.877859553664949,59.625952045744356
2020-01-16,11.889121833364394,15.788826898066127,77.9050832744695
2020-01-17,21.211217346492024,11.841769932002498,48.41447986872746
2020-01-18,13.94463354471164,17.5891677386512,87.27934149906011
2020-01-19,13.265190535658395,7.717884899934555,89.49091688921237
2020-01-20,11.006332537480763,13.86493152474251,88.75129886357772
2020-01-21,21.891749783495158,8.500812686141384,58.77234955733371
2020-01-22,15.930119442835426,16.926458760275874,47.66550324311487
2020-01-23,15.084561435222653,11.821230364077406,44.61086561750494
2020-01-24,10.884219207374064,15.394929857620227,77.58162174695319
2020-01-25,18.222743437946107,13.659357709458588,50.404757134995464
2020-01-26,16.055170722407297,17.54349943023438,58.496612331283536
2020-01-27,11.350443954259784,2.6622319265907968,42.713255328039374
2020-01-28,11.59422653798271,0.015214993615482175,86.48022976724945
2020-01-29,19.227891771613407,9.926767976654459,59.87889638259509
2020-01-30,14.058865432354818,9.953026188023648,57.016471448789574
2020-01-31,12.71759679560833,17.674032297442082,72.01858988661266
2020-02-01,14.95991240103546,8.439578408829195,81.38994403631743
2020-02-02,17.509271138610103,6.540403517935774,69.4064953332284
2020-02-03,21.12838541478618,4.95854939001489,58.93137289786284
2020-02-04,21.048361091050513,0.22024862719649763,43.2186592792054
2020-02-05,18.741885699882012,14.688234584806503,68.11538359300495
2020-02-06,24.18997397441109,14.112337153433286,50.8258763246866
2020-02-07,10.85384956943869,10.722671873634749,63.84495594304232
2020-02-08,19.84728961581818,17.851194013003568,79.71829163021125
2020-02-09,14.147172245531124,14.717159191790945,79.36242310763944
2020-02-10,11.792475217696254,2.236897055130531,51.70367981566316
2020-02-11,16.04062288915878,7.158233655846908,65.68835553699519
2020-02-12,18.919158008276632,18.299273812824023,76.33441824097306
2020-02-13,13.73178261395785,17.707917627754526,56.50379307640877
2020-02-14,21.785123377832655,12.881708543938288,77.08680585006422
2020-02-15,15.867520695484767,5.816235400933154,53.713124868223915
2020-02-16,13.471609201954285,1.6410031726756502,68.58159747849902
2020-02-17,13.38523620166111,8.729663219841843,44.21417580953873
2020-02-18,14.050515126945822,16.876251373551227,50.87661216372876
2020-02-19,24.95424292864527,8.826057609461628,78.82420646892592
2020-02-20,18.340294348912284,14.257735055723831,76.21242806712245
2020-02-21,23.74425920386645,19.241171414875854,87.50377564561435
2020-02-22,14.466998726570106,1.9211431935560341,83.46111488026207
2020-02-23,18.029154501325,11.135429428790752,57.91831950076761
2020-02-24,22.51511858411343,16.465652276482277,51.27820741407555
2020-02-25,10.427843097516487,7.833617745473207,53.63870622927382
2020-02-26,19.303411066366685,16.803677807218442,52.381933941398216
2020-02-27,21.497442716270466,2.2995535709041626,76.71193045910084
2020-02-28,15.247031672572394,1.675377811556733,58.740205413676016
2020-02-29,10.511867081665955,8.458120391363565,50.126606589618696
2020-03-01,16.659340767519033,11.856096235141443,54.128976256201504
2020-03-02,22.354790109054996,11.26920257269308,41.97151679519173
